d9c06a61-fa85-41a6-a386-418c8c9e59dc,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI01R,Milan,Kyiv,2024-01-13 09:10:00,2024-01-13 12:00:00,160,160
7644b8a1-274a-4345-9a4e-72fe0fbff467,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL01R,Milan,Istanbul,2024-01-13 10:00:00,2024-01-13 13:00:00,160,160
97b31982-31fc-4aae-b136-aa41d60f8884,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOMI01R,Milan,Moscow,2024-01-13 10:30:00,2024-01-13 14:15:00,350,160
8e565bfc-bff5-4e66-a890-3e4ac68863e7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOMIL02R,Milan,London,2024-01-13 13:45:00,2024-01-13 15:40:00,100,160
bd360932-2b56-4068-8aea-cee9002dfc9f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI03,Milan,Vienna,2024-01-13 14:25:00,2024-01-13 15:55:00,90,160
4d56fc8d-b248-416c-891b-ef92702ebd1b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI02R,Milan,Kyiv,2024-01-13 15:10:00,2024-01-13 18:00:00,160,160
d8d08139-3a2a-41c1-8c7a-7d83377f7a52,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI03R,Milan,Prague,2024-01-13 15:35:00,2024-01-13 16:55:00,85,160
90e05cc1-7a8e-4a9c-a0dc-748c66c9e537,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM01,Minsk,Moscow,2024-01-13 06:00:00,2024-01-13 07:20:00,100,160
11a68e00-bbbb-4324-a751-552fcdf64eda,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS01,Minsk,Istanbul,2024-01-13 07:45:00,2024-01-13 10:50:00,350,160
8109cca4-19c6-4bc1-8945-dc933d067b90,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA01,Minsk,Amsterdam,2024-01-13 09:00:00,2024-01-13 11:35:00,300,160
37d56403-730b-4ef1-80e5-8f03fe4537d0,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIW02,Minsk,Warsaw,2024-01-13 13:15:00,2024-01-13 13:55:00,150,160
ff288c37-1a45-467e-9a0e-ec6726543ef2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM03,Minsk,Moscow,2024-01-13 16:20:00,2024-01-13 17:40:00,100,160
c4a10860-5bbd-4831-b745-276749e5038e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK02,Minsk,Kyiv,2024-01-13 16:40:00,2024-01-13 17:45:00,100,160
36250d38-5866-4380-af5b-9a4239a90d38,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI01,Moscow,Istanbul,2024-01-13 06:00:00,2024-01-13 10:00:00,280,160
ebf41a11-07e8-4a0e-85c9-3e3469e2c1b6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOMI01,Moscow,Milan,2024-01-13 06:35:00,2024-01-13 10:20:00,350,160
55cc4d39-f734-4bdd-91a4-1a5f0f46464b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM01R,Moscow,Minsk,2024-01-13 07:25:00,2024-01-13 08:45:00,100,160
382f196f-fcac-489f-9378-6b23d4ba188f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOV01,Moscow,Vienna,2024-01-13 07:40:00,2024-01-13 10:40:00,270,160
dde1eefb-0eac-4cea-b90d-22d0ddcaaa77,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA01,Moscow,Amsterdam,2024-01-13 07:50:00,2024-01-13 11:20:00,320,160
2a9a7e20-32f4-4fee-b3f3-a2ce45e5bf5a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPR02,Moscow,Prague,2024-01-13 13:30:00,2024-01-13 16:20:00,240,160
15bf4b62-5cae-4098-8e20-4d6641ae1778,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOW02,Moscow,Warsaw,2024-01-13 14:25:00,2024-01-13 16:35:00,250,160
362bd253-5d9d-4c8c-8bd7-bdf17d71f1c7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPA02,Moscow,Paris,2024-01-13 14:40:00,2024-01-13 18:45:00,370,160
1da819a2-ba43-4fdc-9247-c3cbb3e96362,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM03R,Moscow,Minsk,2024-01-13 18:05:00,2024-01-13 19:25:00,100,160
0133c479-f11a-4b79-ae1b-c5c0ca6b2620,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRPA01R,Paris,Prague,2024-01-13 07:55:00,2024-01-13 09:45:00,95,160
e2fe1886-1375-4d67-866c-c385e63e5b36,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP02R,Paris,Amsterdam,2024-01-13 11:05:00,2024-01-13 12:25:00,60,160
7409516f-fb9b-415f-9e2c-7222b3e671e0,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA02R,Paris,London,2024-01-13 11:25:00,2024-01-13 12:45:00,60,160
6164cc6a-6d75-48c0-a0ce-9de981742ee2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA02R,Paris,Kyiv,2024-01-13 15:25:00,2024-01-13 18:10:00,155,160
ae8e7777-922b-45e1-a584-cdb82b10f28b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA04R,Paris,London,2024-01-13 18:30:00,2024-01-13 19:50:00,60,160
a95a1376-ed5f-4b66-9dda-bf45c898c4f1,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP04R,Paris,Amsterdam,2024-01-13 18:40:00,2024-01-13 20:00:00,60,160
15f55db8-cb60-430b-b9a7-3535fed5d468,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPA02R,Paris,Moscow,2024-01-13 18:55:00,2024-01-13 23:00:00,370,160
cd36d2cc-3c69-47c4-871f-086e73f6e150,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRPA01,Prague,Paris,2024-01-13 06:05:00,2024-01-13 07:55:00,95,160
638003b9-8c44-4212-bf08-8dee5060fddd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS01,Prague,Istanbul,2024-01-13 06:20:00,2024-01-13 09:00:00,145,160
44f32667-aee1-47cc-8f0e-98b65f48f3f6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMA01,Prague,Madrid,2024-01-13 06:30:00,2024-01-13 09:35:00,185,160
ebb20dc4-11d6-4cff-91ad-351b3a2010ed,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI01,Prague,Milan,2024-01-13 06:45:00,2024-01-13 08:05:00,85,160
98358983-f534-43bb-a115-112d101b4080,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR01R,Prague,Warsaw,2024-01-13 07:40:00,2024-01-13 09:00:00,70,160
f3142055-2d51-40c3-a5d1-c8922f032899,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR01R,Prague,Kyiv,2024-01-13 09:10:00,2024-01-13 11:25:00,135,160
f75663b6-e0da-409d-94be-35b95e3daada,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS02,Prague,Istanbul,2024-01-13 12:30:00,2024-01-13 15:10:00,145,160
4e843cb5-9e8b-4231-a776-f59c78daaebf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR02R,Prague,Kyiv,2024-01-13 13:55:00,2024-01-13 16:10:00,135,160
b1517f5d-fa44-48a9-9668-82946f91eef4,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI03,Prague,Milan,2024-01-13 14:05:00,2024-01-13 15:25:00,85,160
83e5e9e4-8ee1-4233-84cd-29c443debe16,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPR02R,Prague,Moscow,2024-01-13 16:30:00,2024-01-13 19:20:00,240,160
35175548-6e73-4765-9b3a-268ef46d1699,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR04R,Prague,Warsaw,2024-01-13 17:30:00,2024-01-13 18:50:00,70,160
293cf9d1-8da4-4eae-b10e-07e2e41998e1,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI01R,Vienna,Milan,2024-01-13 07:55:00,2024-01-13 09:25:00,90,160
104d2adf-650b-44de-95f2-7467bd9cec52,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV01R,Vienna,Warsaw,2024-01-13 08:20:00,2024-01-13 09:40:00,75,160
6ebff64d-015d-44eb-8ecb-e042034b5e97,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV01R,Vienna,Kyiv,2024-01-13 09:00:00,2024-01-13 11:05:00,115,160
03158330-37cf-4d08-b334-062c4cd0e9a5,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI01R,Vienna,Madrid,2024-01-13 09:30:00,2024-01-13 12:30:00,180,160
8871d0b0-7f6e-4d75-a510-d67d692575c6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOV01R,Vienna,Moscow,2024-01-13 10:50:00,2024-01-13 13:50:00,270,160
e4f2c552-9f33-4168-a57b-e5e26e6a9c95,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI03R,Vienna,Milan,2024-01-13 16:05:00,2024-01-13 17:35:00,90,160
9ad7574e-8928-4a90-ad17-f4d718891833,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI02R,Vienna,Madrid,2024-01-13 16:15:00,2024-01-13 19:15:00,180,160
a40a3ed2-49b5-47a8-bc4a-8d5a5bebaecd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV04R,Vienna,Warsaw,2024-01-13 16:55:00,2024-01-13 18:15:00,75,160
c3510de7-3892-4c6a-a2b7-c75992b2dcec,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV03R,Vienna,Kyiv,2024-01-13 17:40:00,2024-01-13 19:45:00,115,160
17bf168d-1a1f-4ead-ab8e-52ecd9570d15,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR01,Warsaw,Prague,2024-01-13 06:10:00,2024-01-13 07:30:00,70,160
16ebf5a7-2f82-41f2-b6e5-0c966113e881,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA01,Warsaw,Amsterdam,2024-01-13 06:25:00,2024-01-13 08:35:00,130,160
2474eda5-7b39-4aaa-9a9e-68c840a38f63,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAL01,Warsaw,London,2024-01-13 06:30:00,2024-01-13 09:15:00,150,160
229eba23-2c3e-4fda-a0d3-543c7100aa19,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAMA01,Warsaw,Madrid,2024-01-13 06:40:00,2024-01-13 10:35:00,200,160
37115159-563f-444d-8e0d-01d2df185de9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV01,Warsaw,Vienna,2024-01-13 06:50:00,2024-01-13 08:10:00,75,160
ff54ad2b-6dbd-434a-a36a-d155ec322ee9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK02,Warsaw,Kyiv,2024-01-13 10:00:00,2024-01-13 11:30:00,100,160
bbceeb01-0a56-4fa3-b748-b446d20cc06b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIW02R,Warsaw,Minsk,2024-01-13 14:05:00,2024-01-13 14:45:00,150,160
21660a7e-4dd5-4769-8c0d-58a517d671f4,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV04,Warsaw,Vienna,2024-01-13 15:25:00,2024-01-13 16:45:00,75,160
83d1607e-9de0-43be-b1a8-915a60c53dcf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA03,Warsaw,Amsterdam,2024-01-13 15:35:00,2024-01-13 17:45:00,130,160
8b266069-bfdc-4176-a39e-60d92c83e778,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR04,Warsaw,Prague,2024-01-13 16:00:00,2024-01-13 17:20:00,70,160
b087ec3c-c9df-4fa8-a748-f52b2edea030,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOW02R,Warsaw,Moscow,2024-01-13 16:45:00,2024-01-13 18:55:00,250,160
526906a8-dd2b-4d4f-84af-7ff6dea396fe,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML01,Amsterdam,London,2024-01-14 06:15:00,2024-01-14 07:25:00,50,160
5458213b-eb52-46bc-91d8-fbb3cb4c9e92,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP01,Amsterdam,Paris,2024-01-14 06:25:00,2024-01-14 07:45:00,60,160
5874b747-3446-4b5e-8d4d-72406d9c2e06,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA01,Amsterdam,Madrid,2024-01-14 06:40:00,2024-01-14 09:15:00,140,160
6bf76e97-919b-4d14-be4a-ca84a1d35c46,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA01R,Amsterdam,Warsaw,2024-01-14 08:45:00,2024-01-14 10:55:00,130,160
e935afbe-b758-4b1d-96d1-5f154d55b893,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA01R,Amsterdam,Kyiv,2024-01-14 08:55:00,2024-01-14 11:20:00,145,160
871ac60f-5076-4b38-9426-a76210598463,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML02,Amsterdam,London,2024-01-14 09:25:00,2024-01-14 10:35:00,50,160
7192b71a-c300-47e2-9e05-4f88cb72c586,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP02,Amsterdam,Paris,2024-01-14 09:35:00,2024-01-14 10:55:00,60,160
3bea3029-a9b8-431f-b7f3-8f21785fa861,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA01R,Amsterdam,Istanbul,2024-01-14 10:20:00,2024-01-14 14:10:00,220,160
fe793742-8846-42c8-a55a-ded3afa0fadb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA01R,Amsterdam,Moscow,2024-01-14 11:30:00,2024-01-14 15:00:00,320,160
2394e9d6-1f36-41ba-b3d1-6ff04bbaef9e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA01R,Amsterdam,Minsk,2024-01-14 11:45:00,2024-01-14 14:20:00,300,160
e57e1b59-289b-412c-a26e-281f355fee21,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA02,Amsterdam,Madrid,2024-01-14 12:00:00,2024-01-14 14:35:00,140,160
c8c16ba2-bdb3-43c1-a75f-d26db4927869,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA02R,Amsterdam,Warsaw,2024-01-14 13:20:00,2024-01-14 15:30:00,130,160
afea0055-cc02-4e0d-95c8-71e400285770,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA02R,Amsterdam,Kyiv,2024-01-14 13:55:00,2024-01-14 16:20:00,145,160
75477a43-002c-41cc-8076-a27c5987bf40,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP03,Amsterdam,Paris,2024-01-14 14:15:00,2024-01-14 15:35:00,60,160
d8d4a3c8-216e-48d2-b2af-9b831226329f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML03,Amsterdam,London,2024-01-14 14:35:00,2024-01-14 15:45:00,50,160
27c5889b-e43b-41db-8f73-8eb8b21829db,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML04,Amsterdam,London,2024-01-14 17:05:00,2024-01-14 18:15:00,50,160
ecbaedfc-8905-41ba-8e73-37c6ebd86993,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP04,Amsterdam,Paris,2024-01-14 17:10:00,2024-01-14 18:30:00,60,160
aeda8ebd-2ecd-4f31-bf23-a2eb11f55757,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA03,Amsterdam,Madrid,2024-01-14 17:20:00,2024-01-14 19:55:00,140,160
9c1a6e19-b5ae-48cc-8232-08c93f0f952b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA03R,Amsterdam,Warsaw,2024-01-14 17:55:00,2024-01-14 20:05:00,130,160
0392644d-5b7e-4b8f-9b72-462c0746e56d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA02R,Amsterdam,Minsk,2024-01-14 18:25:00,2024-01-14 21:00:00,300,160
83854d04-6bac-4558-b8ae-447ac34d19d8,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA02R,Amsterdam,Istanbul,2024-01-14 18:30:00,2024-01-14 22:20:00,220,160
1ba44c3b-37a0-49ac-9fcc-92184fb47305,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA02R,Amsterdam,Moscow,2024-01-14 18:50:00,2024-01-14 22:20:00,320,160
823cd1c3-1add-4d28-9e65-c511bb73aaee,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA03R,Amsterdam,Kyiv,2024-01-14 19:05:00,2024-01-14 21:30:00,145,160
31279f4b-fc81-4630-af5e-15699f2726cd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA01,Istanbul,Amsterdam,2024-01-14 06:20:00,2024-01-14 10:10:00,220,160
db26dbcb-debf-433f-9a4b-4f91a5d5228f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL01,Istanbul,London,2024-01-14 06:45:00,2024-01-14 10:50:00,235,160
bf7f16c3-7d92-4ddb-9bb7-0f40ac230fe5,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL01,Istanbul,Milan,2024-01-14 06:50:00,2024-01-14 09:50:00,160,160
a1eea088-0917-4ca1-9f58-a1a1c81bf03b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI01R,Istanbul,Kyiv,2024-01-14 08:50:00,2024-01-14 10:55:00,120,160
48733329-3c71-4669-907e-debc37932df4,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS01R,Istanbul,Prague,2024-01-14 09:15:00,2024-01-14 11:55:00,145,160
811fa0e2-5593-41c7-878d-444836ebafba,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI01R,Istanbul,Moscow,2024-01-14 10:10:00,2024-01-14 14:10:00,280,160
931d5dd4-4c52-47a1-91e1-127d82921c6a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS01R,Istanbul,Minsk,2024-01-14 11:00:00,2024-01-14 14:05:00,350,160
67931dd0-aa52-4788-b63b-e04a5444a656,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI02R,Istanbul,Kyiv,2024-01-14 13:15:00,2024-01-14 15:20:00,120,160
2ac794c8-fb95-4975-886b-7d6becbf5ae3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL02,Istanbul,Milan,2024-01-14 13:25:00,2024-01-14 16:25:00,160,160
8a2eb116-3971-43a2-a922-2106135b30be,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA02,Istanbul,Amsterdam,2024-01-14 14:30:00,2024-01-14 18:20:00,220,160
60c77758-dbc2-4b04-a1a9-d9c9c7c20a44,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL02,Istanbul,London,2024-01-14 15:05:00,2024-01-14 19:10:00,235,160
9f495879-c1ec-4b79-a8f4-92ea5120e821,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS02R,Istanbul,Prague,2024-01-14 15:20:00,2024-01-14 18:00:00,145,160
4dffa750-463d-4317-b2e0-f35894f5693f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI03R,Istanbul,Kyiv,2024-01-14 17:35:00,2024-01-14 19:40:00,120,160
cdf3c19b-1f6d-4726-8ef7-12e23d1f9569,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS02R,Istanbul,Minsk,2024-01-14 18:15:00,2024-01-14 21:20:00,350,160
159eab63-37b9-4d87-a861-7f630ef43941,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI02R,Istanbul,Moscow,2024-01-14 18:35:00,2024-01-14 22:35:00,280,160
1a0107be-1870-4211-9ba4-1325b917bdbb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS03R,Istanbul,Prague,2024-01-14 20:55:00,2024-01-14 23:35:00,145,160
1bda78b5-40f0-4d8a-bf4b-938eadf3ed75,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL01,Kyiv,London,2024-01-14 06:10:00,2024-01-14 09:00:00,160,160
aaa8b492-182b-4158-aa51-426e2e4977bb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI01,Kyiv,Milan,2024-01-14 06:10:00,2024-01-14 09:00:00,160,160
1c9ba9fe-3b90-4cd1-b272-89b0ef3c8124,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA01,Kyiv,Amsterdam,2024-01-14 06:20:00,2024-01-14 08:45:00,145,160
5f9bd1b3-3e70-41da-82a3-47ce468c6b71,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA01,Kyiv,Paris,2024-01-14 06:30:00,2024-01-14 09:15:00,155,160
c9bd8cf8-baae-428d-b4db-402e706ae2e9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI01,Kyiv,Istanbul,2024-01-14 06:35:00,2024-01-14 08:40:00,120,160
3443fe5d-d01c-4d26-aada-209bee62f087,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV01,Kyiv,Vienna,2024-01-14 06:45:00,2024-01-14 08:50:00,115,160
c1cdfc62-155c-4dde-863c-039d02704d18,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR01,Kyiv,Prague,2024-01-14 06:50:00,2024-01-14 09:05:00,135,160
46501fca-0576-4050-a550-566e2227f191,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK01R,Kyiv,Warsaw,2024-01-14 07:40:00,2024-01-14 09:10:00,100,160
7a023ceb-2035-4642-89b0-c761e36eb5aa,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK01R,Kyiv,Minsk,2024-01-14 08:15:00,2024-01-14 09:20:00,100,160
7ee2b92d-f110-474b-966f-fca78ac7231d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI02,Kyiv,Istanbul,2024-01-14 10:50:00,2024-01-14 12:55:00,120,160
3bba5c47-1672-4204-8fa0-2a63a3c01e3f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV02,Kyiv,Vienna,2024-01-14 11:05:00,2024-01-14 13:10:00,115,160
b50191e2-edc4-4c68-bd2b-4e1019bfe9cf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA02,Kyiv,Amsterdam,2024-01-14 11:20:00,2024-01-14 13:45:00,145,160
cad7eea7-9e11-449f-9dae-f2faaf1a135e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR02,Kyiv,Prague,2024-01-14 11:30:00,2024-01-14 13:45:00,135,160
8312997c-f868-4e9b-8d33-7f3375c534ef,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK02R,Kyiv,Warsaw,2024-01-14 11:40:00,2024-01-14 13:10:00,100,160
8f62e52a-e2f1-4f1e-b488-73cf6c465728,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL02,Kyiv,London,2024-01-14 12:00:00,2024-01-14 14:50:00,160,160
43fd36cf-1c83-4844-aef4-a8c89dab5c30,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI02,Kyiv,Milan,2024-01-14 12:10:00,2024-01-14 15:00:00,160,160
e320dc37-d03f-4d6a-bda9-2ef1d08bcbbb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA02,Kyiv,Paris,2024-01-14 12:30:00,2024-01-14 15:15:00,155,160
f0d5b156-0f01-4ed9-a50b-40af6cbe7fb4,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI03,Kyiv,Istanbul,2024-01-14 15:20:00,2024-01-14 17:25:00,120,160
b26b403c-0246-4bbb-9f24-191e66e7fe2b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV03,Kyiv,Vienna,2024-01-14 15:25:00,2024-01-14 17:30:00,115,160
d35806c9-6574-4c5e-85b8-7384d6bf9591,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR03,Kyiv,Prague,2024-01-14 16:15:00,2024-01-14 18:30:00,135,160
63f2dea3-edb4-4dda-9ee7-7986fc7fc637,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA03,Kyiv,Amsterdam,2024-01-14 16:30:00,2024-01-14 18:55:00,145,160
f4ed0133-5da0-4928-b46a-659aed716abf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK03R,Kyiv,Warsaw,2024-01-14 16:40:00,2024-01-14 18:10:00,100,160
64e0c904-f7bc-4e2f-a98d-bb57295bcf44,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL03,Kyiv,London,2024-01-14 17:55:00,2024-01-14 20:45:00,160,160
039bfeec-8589-426e-a5b9-7fcef199c94d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK02R,Kyiv,Minsk,2024-01-14 18:00:00,2024-01-14 19:05:00,100,160
1ae33a4d-a5b4-4566-adef-8c2c7d76098c,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI03,Kyiv,Milan,2024-01-14 18:05:00,2024-01-14 20:55:00,160,160
9359edd4-2211-49f3-a10f-0b7304f039ed,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOMIL01,London,Milan,2024-01-14 06:15:00,2024-01-14 08:10:00,100,160
c8d59576-26c0-4363-b752-387685af26cf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA01,London,Paris,2024-01-14 06:30:00,2024-01-14 07:50:00,60,160
67e57882-ea07-441b-bcee-c88cdadda5b3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML01R,London,Amsterdam,2024-01-14 07:30:00,2024-01-14 08:40:00,50,160
6e4e6973-e4c9-465e-bb2e-53390e793d9a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL01R,London,Kyiv,2024-01-14 09:05:00,2024-01-14 11:55:00,160,160
625693fa-b462-4dee-ada8-d9864fca9ee9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAL01R,London,Warsaw,2024-01-14 09:25:00,2024-01-14 12:10:00,150,160
5bc6ff66-0baa-4373-a395-05ee9cf6d1c7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA02,London,Paris,2024-01-14 09:55:00,2024-01-14 11:15:00,60,160
a1952143-2de8-4c16-8299-dfe77d40d88e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML02R,London,Amsterdam,2024-01-14 10:45:00,2024-01-14 11:55:00,50,160
b1b3b85d-8cda-4bd5-a0dc-b4e896d0e653,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL01R,London,Istanbul,2024-01-14 11:00:00,2024-01-14 15:05:00,235,160
9018700d-e800-417a-9531-62d65c6f2c60,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOMIL02,London,Milan,2024-01-14 11:45:00,2024-01-14 13:40:00,100,160
0b14f6e4-94ff-4d4e-b84f-e84e2d41c58d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA03,London,Paris,2024-01-14 13:45:00,2024-01-14 15:05:00,60,160
d6044ee8-53fd-4f51-8050-8dd826544745,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL02R,London,Kyiv,2024-01-14 15:00:00,2024-01-14 17:50:00,160,160
